FECHA,BUENOS AIRES,CABA,CATAMARCA,CHACO,CHUBUT,CORDOBA,CORRIENTES,ENTRE RIOS,FORMOSA,JUJUY,LA PAMPA,LA RIOJA,MENDOZA,MISIONES,NEUQUEN,RIO NEGRO,SALTA,SAN JUAN,SAN LUIS,SANTA CRUZ,SANTA FE,SANTIAGO DEL ESTERO,TIERRA DEL FUEGO,TUCUMAN,UNKNOWN,ARGENTINA
2020-05-15,0.06386626660951565,0.044310927525347356,,0.047058823529411764,0.0,0.06666666666666667,0.0,0.0,,0.0,0.0,0.1320754716981132,0.13157894736842105,0.041666666666666664,0.03669724770642202,0.039735099337748346,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.07692307692307693,,0.07757681412072347
2020-05-16,0.06219110378912685,0.042776998597475455,,0.04716981132075472,0.0,0.06497175141242938,0.0,0.0,,0.0,0.0,0.1320754716981132,0.13157894736842105,0.041666666666666664,0.03669724770642202,0.03896103896103896,0.0,0.0,0.0,0.0,0.012396694214876033,0.0,0.0,0.07692307692307693,,0.0744920993227991
2020-05-17,0.06162464985994398,0.041374708041374705,,0.04936014625228519,0.0,0.06720430107526881,0.0,0.0,,0.0,0.0,0.12962962962962962,0.13157894736842105,0.041666666666666664,0.03669724770642202,0.042071197411003236,0.0,0.0,0.0,0.0,0.012396694214876033,0.0,0.0,0.07692307692307693,,0.07357001972386588
2020-05-18,0.06023166023166023,0.040822784810126585,,0.05197132616487455,0.0,0.06377551020408163,0.0,0.0,,0.0,0.0,0.125,0.13157894736842105,0.041666666666666664,0.03669724770642202,0.04180064308681672,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.07692307692307693,,0.0746531170607778
2020-05-19,0.0575591985428051,0.03965670316661734,,0.05612244897959184,0.0,0.06234413965087282,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.041666666666666664,0.03669724770642202,0.04100946372239748,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.07692307692307693,,0.0716760897318986
2020-05-20,0.05586017820424949,0.03742432581177765,,0.05466237942122187,0.0,0.06467661691542288,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.041666666666666664,0.03669724770642202,0.0440251572327044,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.07692307692307693,,0.0689124487004104
2020-05-21,0.05509288917360666,0.0344053851907255,,0.05504587155963303,0.0,0.06280193236714976,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.041666666666666664,0.03669724770642202,0.04361370716510903,0.0,0.0,0.0,0.0,0.01195219123505976,0.0,0.0,0.075,,0.06417772292502315
2020-05-22,0.05263157894736842,0.03266046722612837,,0.055964653902798235,0.0,0.06398104265402843,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.041666666666666664,0.03669724770642202,0.04923076923076923,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.075,,0.06506386175807663
2020-05-23,0.04963185164985001,0.03122398001665279,,0.05847953216374269,0.0,0.06398104265402843,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.041666666666666664,0.03669724770642202,0.048484848484848485,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.07142857142857142,,0.06202090592334495
2020-05-24,0.047656047656047654,0.028895184135977338,,0.05982905982905983,0.0,0.0630841121495327,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.041666666666666664,0.03636363636363636,0.04776119402985075,0.0,0.0,0.0,0.0,0.01171875,0.0,0.0,0.07142857142857142,,0.059286463798530954
2020-05-25,0.04706175298804781,0.02843016069221261,,0.05907172995780591,0.0,0.06557377049180328,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.041666666666666664,0.036036036036036036,0.05029585798816568,0.0,0.0,0.0,0.0,0.01171875,0.0,0.0,0.06818181818181818,,0.05842612285750031
